# BEAST v1.8.2, r6692
# Generated Wed Oct 26 22:09:54 PDT 2016 [seed=1477544985041]
state	posterior	prior	likelihood	geography.clock.rate.exp.mean	geography.clock.rate	geography.rates1	geography.rates2	geography.rates3	geography.rates4	geography.rates5	geography.rates6	geography.rates7	geography.rates8	geography.rates9	geography.rates10	geography.rates11	geography.rates12	geography.rates13	geography.rates14	geography.rates15	geography.rates16	geography.rates17	geography.rates18	geography.rates19	geography.rates20	geography.rates21	geography.rates22	geography.rates23	geography.rates24	geography.rates25	geography.rates26	geography.rates27	geography.rates28	geography.indicators1	geography.indicators2	geography.indicators3	geography.indicators4	geography.indicators5	geography.indicators6	geography.indicators7	geography.indicators8	geography.indicators9	geography.indicators10	geography.indicators11	geography.indicators12	geography.indicators13	geography.indicators14	geography.indicators15	geography.indicators16	geography.indicators17	geography.indicators18	geography.indicators19	geography.indicators20	geography.indicators21	geography.indicators22	geography.indicators23	geography.indicators24	geography.indicators25	geography.indicators26	geography.indicators27	geography.indicators28	geography.nonZeroRates	Current Tree	c_geography.count[1]	c_1-2.count[1]	c_1-3.count[1]	c_1-4.count[1]	c_1-5.count[1]	c_1-6.count[1]	c_1-7.count[1]	c_1-8.count[1]	c_2-1.count[1]	c_2-3.count[1]	c_2-4.count[1]	c_2-5.count[1]	c_2-6.count[1]	c_2-7.count[1]	c_2-8.count[1]	c_3-1.count[1]	c_3-2.count[1]	c_3-4.count[1]	c_3-5.count[1]	c_3-6.count[1]	c_3-7.count[1]	c_3-8.count[1]	c_4-1.count[1]	c_4-2.count[1]	c_4-3.count[1]	c_4-5.count[1]	c_4-6.count[1]	c_4-7.count[1]	c_4-8.count[1]	c_5-1.count[1]	c_5-2.count[1]	c_5-3.count[1]	c_5-4.count[1]	c_5-6.count[1]	c_5-7.count[1]	c_5-8.count[1]	c_6-1.count[1]	c_6-2.count[1]	c_6-3.count[1]	c_6-4.count[1]	c_6-5.count[1]	c_6-7.count[1]	c_6-8.count[1]	c_7-1.count[1]	c_7-2.count[1]	c_7-3.count[1]	c_7-4.count[1]	c_7-5.count[1]	c_7-6.count[1]	c_7-8.count[1]	c_8-1.count[1]	c_8-2.count[1]	c_8-3.count[1]	c_8-4.count[1]	c_8-5.count[1]	c_8-6.count[1]	c_8-7.count[1]
50000	-29.232516376390226	-29.232516376387114	-3.1120661603267864E-12	3.1654970525630644	6.9696096054522805	0.4741682037532733	0.013755115308122796	1.9674924201790287	0.08000252134905472	0.20660544548187457	1.8253270978226352	0.7435573629444406	0.015766945813950658	1.796116488245184	0.05106635779069695	0.24319919595036216	0.5812324756586537	0.8168812869639613	0.35176088892620333	0.41784415316031226	1.5042720380475767	0.32047784004754465	1.4184967469269947	0.34942420443941424	0.13465618660175752	0.997732932727249	1.1148963116928634	2.1516990715786637	0.33122108526446375	0.44941319942331986	1.1829882220327796	0.768372291063527	0.37287532388184325	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	9.0	838.0	187779.38455689535	8226.491601692775	238.45687468192494	0.0	0.0	0.0	0.0	0.0	8219.446319915187	273.44434781885724	31218.049044979976	0.0	4226.157143159615	0.0	14179.13919554681	238.19851573704446	273.38596697674046	0.0	7241.165422433583	0.0	0.0	0.0	0.0	31186.567707532347	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7238.073848514229	0.0	0.0	0.0	7791.0399585507685	0.0	4216.946795787958	0.0	0.0	0.0	20512.222895038783	0.0	0.0	0.0	0.0	0.0	0.0	20526.220409657824	0.0	0.0	14178.28039999089	0.0	0.0	7796.098108880239	0.0	0.0
55000	-27.362469479629805	-27.362469479630345	5.390132784555134E-13	1.1671414679542138	0.33528523478299727	1.3698062342475588	0.1514464635951714	0.06361955901379862	0.36840711806778603	0.4339683191858571	0.7041119528113126	0.9909658662394364	0.23477737683687291	0.1931713286657191	0.27758329562904405	2.182810679105299	1.5090243813910602	1.9063416156954922	0.4332739105364501	1.1548048938571664	0.5113819852175598	0.10573880382633792	0.9865246186483062	0.7377141173440875	0.004943746355396334	1.5094681723194547	1.9850820676286753	0.39243653340361956	0.512698211424944	3.0116872416044393	1.2944225074209716	0.2753634313964909	0.9796188925723525	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	8.0	475.0	8425.332083912806	0.0	0.0	0.0	0.0	0.0	0.0	778.887710369072	0.0	0.0	0.0	175.4811056853051	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	684.5503549940519	0.0	0.0	0.0	485.0747249889441	0.0	0.0	0.0	0.0	183.48668054718854	0.0	497.5293907285904	263.0885478696222	0.0	0.0	0.0	0.0	0.0	0.0	281.9168568375858	915.2732662395291	200.65246521859575	0.0	0.0	0.0	0.0	0.0	937.1657741354215	728.1459827546211	704.1075777666246	0.0	693.3209207470812	0.0	0.0	197.9823973335677	698.6683276970128
60000	-29.312905854538705	-29.312905854538872	1.6586731987899652E-13	0.2441569704838334	0.27862424641729655	0.8258177485203212	2.220655475396539	0.11837536567503457	0.7911932422169378	1.2127432920419645	0.3991374428269859	0.7517137568640093	0.4003800991207297	0.04479291052215521	0.30418857912880476	0.09040312078394655	0.8518959184996188	4.459503231503938	1.0002638979461909	0.3493196220430296	2.5603516776612167	1.515747010759375	1.6460664631999555	1.3071473052778873	0.5604246269915246	0.33789654486988574	1.4110505970810117	0.11570329595299522	1.5182126358460428	0.8720731254777899	1.3426381311127695	1.1498187429874143	0.39497519271374654	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	7.0	651.0	7689.844425838993	562.1746628981974	1469.7786572137466	0.0	0.0	0.0	0.0	0.0	579.0916109422809	0.0	0.0	0.0	0.0	605.3553374049695	0.0	1583.547581051781	0.0	0.0	253.5409653161148	0.0	0.0	0.0	0.0	0.0	0.0	0.0	375.11807410783445	236.41089636836966	0.0	0.0	0.0	245.43099626476578	0.0	0.0	0.0	0.0	0.0	0.0	0.0	365.5267937837628	0.0	0.0	0.0	0.0	594.9237931106142	0.0	236.61344538794	0.0	0.0	275.4341292281174	0.0	0.0	0.0	0.0	0.0	0.0	306.89748276050665
65000	-32.506253571250824	-32.506253571250774	-5.284661597216136E-14	0.013261138841445213	0.012609430083954242	1.0620916062105517	1.2990962868017994	0.040752886967840546	0.6670383890378309	0.5684490814825838	0.6161163332437766	1.7529165635629	1.723268177435234	4.057440158638217	1.8102825280753496	0.3757713834976381	0.10322952732016681	0.0838322947029576	0.3996870070483157	0.3544689132891558	2.1811251881199434	2.1104437273168677	0.38935363183385635	0.6526837845599163	1.8874548177639179	1.9112917884480007	1.6801954226660276	0.7701666473047466	2.803059547386573	3.181796824349299	0.28826107153573743	0.23819823488976263	1.9864128141526964	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	9.0	1396.0	411.75858789023295	4.555311103331923	0.0	0.0	1.0579569104416082	3.034085898456313	0.0	0.0	14.194618892069654	0.0	33.02845672349519	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.292216260572998	0.0	0.0	0.0	51.19596341461888	0.0	0.0	0.0	26.693168003199457	0.0	7.1064203121253	0.0	0.0	0.0	0.0	24.642887535795733	34.65507056644973	6.376433628858457	0.0	11.868665913864199	0.0	0.0	1.029889661395498	0.0	0.0	0.0	0.0	74.23722562379014	90.67184890774782	16.03718242982663	0.0	0.0	0.0	0.0	0.0	5.0811861041931605	0.0	0.0
70000	-23.95148244257491	-23.951482442574925	1.376676550527404E-14	0.007762729955516712	0.003789145807972777	0.43712153727279973	1.9021844805052188	0.04062772825707638	2.382841173675629	2.1457429653225772	0.011789619738338065	0.8147060385211304	1.083759744672119	1.9879633143371436	0.3637812804442647	0.09079836826371841	1.0826953734196747	0.46143653630239345	0.97773973152742	0.2996152971054089	0.8018230370364329	0.7036007150286233	1.1215054448265462	0.6617736767691103	1.8580380814511577	1.8743059653026526	1.0533034743416945	0.006761490147151248	0.4935006100224024	2.0397239562762377	0.9722491489502753	1.1073302578469784	2.358307863233219	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	7.0	1509.0	91.29072489954943	0.19741784809501978	2.926421701150358	0.00253857923831899	6.555100917272334	1.922227382496376	0.0	0.0	0.137241259048972	0.0	0.0	0.0	0.0	0.0	0.0	1.6962048272933719	0.0	0.0	0.0	0.0	0.0	0.0	0.01275572147071098	0.0	0.0	0.0	0.0	0.0	0.0	0.7481308867838192	0.0	0.0	0.0	0.0	0.005563544984710985	0.022995100185316416	76.40167371970917	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12905336842839224	0.0	0.0	0.0	0.0	0.0	0.0	0.5334000433928747	0.0	0.0
75000	-26.820192256330287	-26.82019225633031	2.1982415887442592E-14	0.005671492620014154	1.7228079052625172E-4	0.12542367252847786	0.9891521208238703	2.111623266112914	0.4204003885318193	1.2096655245309424	0.03385661027991068	0.49822785527282787	0.19946436351158653	1.2112085180849048	0.1961908888969219	0.06480580714152151	2.1249119026436616	2.067532394374077	1.535215723126634	1.5209383703771413	0.6298690948468355	0.4226042365812468	1.533101220350879	1.8739746416302765	2.187516018484749	0.9434838843440274	2.473268888785639	0.4803323322683055	1.0563350906477689	0.4880685229198823	2.5371203531044593	2.8692242330755966	1.1298326712648197	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	7.0	1734.0	6.013040290632431	1.1803144720332429E-7	0.0	0.0	0.0	0.0	0.0	0.0	1.1803144703443541E-7	0.0	1.139822261264314E-6	0.0	6.098627984408905E-8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.483546300480905E-4	0.0	0.0	1.1398222611498747E-6	0.0	0.004036962441184093	0.0	0.0	0.0	0.0	0.0	0.0	5.108713635523265E-6	0.0	0.0011225860191362781	0.0	0.0	6.09862798426228E-8	0.0	0.0	0.0	0.0	2.700117778494596E-6	0.0	0.0	0.001357587034485273	0.0	6.006061653878392	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.7001177784563997E-6	0.0
80000	-36.28950928061418	-36.289509280614254	7.072120666861018E-14	0.009854490453879193	0.05120478713824141	0.10871142806673796	0.5108550823326575	2.5158761383000017	0.3612257752587086	0.39515934645145373	0.3979347351295249	0.41754318375889826	0.2978191165518739	3.2260660428299697	3.5337521966875327	0.283749606740032	4.372854538131878	0.34723704837813185	1.8306193000029587	1.0160502784735896	0.046045087310565856	2.9634156652238626	0.6913021941997739	0.526053962851094	0.5980222766213378	0.1943208637042441	0.3805072316291294	0.9180988582916036	1.0454316486133213	0.12050594595499922	4.776672211727051	2.4586871260481655	1.7051218417598653	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	8.0	27.0	1739.9753360949796	0.0	0.0	0.0	11.605626268249145	0.0	0.0	0.0	0.0	0.0	213.1996331897519	249.52884832941757	0.0	0.0	0.0	0.0	0.0	247.73146181148778	144.89597015556876	0.0	0.0	0.0	0.0	223.81091868826437	141.08131529436602	0.0	0.0	12.088289328124137	28.782265673487313	23.79887002639962	245.81405116499505	65.96442604930058	0.0	69.98542395684825	0.0	0.0	0.0	0.0	0.0	0.0	43.879424004245614	0.0	0.0	0.0	0.0	0.0	6.422440003833144	0.0	0.0	0.0	0.0	0.0	0.0	11.386372150640316	0.0	0.0	0.0
85000	-20.59800537230599	-20.59800537230603	3.885780586186478E-14	0.05302153040796697	0.06453869821864906	0.2556893398395227	0.05254687258951526	0.298860675295401	0.9622934385895767	0.2807572241947676	0.25836794546837727	1.2245048803874183	0.111658492364001	0.9461086525614409	0.19277325069465218	1.449737506667225	0.4884492897403975	0.11498451503682473	2.0739561185167545	0.4164391072867379	0.17568755807246098	3.0064197991272223	0.8246745668524693	0.9572166153338862	1.2156110854120432	0.27241986832794624	0.680445549895025	1.4387617651895117	0.3849894416662632	0.8014520575010673	1.2196392479947697	1.5791786783740054	0.4641543589283676	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	7.0	795.0	1454.2935888418172	0.0	0.0	0.0	0.0	0.0	57.44604005200705	0.0	0.0	0.0	0.0	17.244543226953198	150.42783096554433	0.0	0.0	0.0	0.0	0.0	0.0	0.0	307.94483570758035	77.90067942975024	0.0	0.0	0.0	0.0	0.0	0.0	37.41507251477811	0.0	21.586487918802725	0.0	0.0	0.0	0.0	0.0	0.0	117.2096620311503	0.0	0.0	0.0	115.7997460866186	0.0	26.527545359627947	0.0	299.0067192269518	0.0	0.0	128.6305980688864	0.0	0.0	0.0	50.24369294237179	46.91013531079774	0.0	0.0	0.0
90000	-32.04761486806052	-32.04761486806021	-3.137490267590707E-13	0.1009055904220919	0.15934412526186018	0.3508837561105498	0.1971079937724847	3.3407584189979174	1.0477955420706182	2.397215186189927	0.30206301372899735	0.8958109150441148	1.4503705646688434	1.1869826885073997	3.1385543853891376	1.0754437307064582	0.3018622490107661	0.015898415974248552	0.5664523220351079	1.1025723556773428	0.4198673691076288	1.237233349590856	1.191010868439631	0.9315563903498546	0.4719659839242281	1.0292795345050425	0.04534144192795305	0.18671644199237783	0.8371804303236996	0.7406570469258543	0.7748438142827944	1.4767413619783103	2.6428267726330787	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	10.0	574.0	4459.954903481596	132.75667449883017	0.0	0.0	379.47500947176536	0.0	110.94450690037236	0.0	129.40374628381258	520.1877887121467	0.0	0.0	0.0	0.0	5.760408620520355	0.0	530.6561438808337	0.0	0.0	0.0	0.0	423.2072200386393	0.0	0.0	0.0	0.0	132.31309082147519	279.45584481666276	12.714688051623519	389.4911189155824	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	130.7306916260565	0.0	195.5732210144898	0.0	89.4064243572627	0.0	0.0	309.5296895359337	0.0	222.66945792129013	0.0	0.0	5.732358151041601	441.9208000096405	18.026019853624554	0.0	0.0	0.0
95000	-28.102689263195746	-28.10268926319511	-6.366018823200665E-13	1.808841195197618	1.168302672217589	0.16151878612695716	0.3805694098707104	1.133989902432825	0.14706824028649731	0.4852225237815578	1.9828443344413313	0.8806608625945008	1.2039853009630737	0.44849273534863443	0.9111004272832729	0.31237836934215557	0.5760476180640478	1.272439545277261	4.878253521576174	0.5766138015299112	0.6842930336067506	1.1619946212165744	0.7888790926218477	0.3034687273158065	0.39790573551663744	1.292178326699369	0.08272359732026895	1.1500868684113714	0.3226458349683095	0.7579205189327077	0.6641122091239873	0.2277572412825571	0.8661175407906316	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	1158.0	30120.630281696776	0.0	0.0	2864.48271872613	371.8780757600305	1225.6022591759415	5047.079543011419	0.0	0.0	2941.34943746172	0.0	2254.3533797888877	0.0	0.0	0.0	0.0	3150.2756045299516	0.0	0.0	0.0	0.0	0.0	2898.2139957754957	0.0	0.0	0.0	0.0	0.0	225.2814689221222	365.8584897614465	2267.8485649288073	0.0	0.0	0.0	0.0	0.0	1228.4904175289817	0.0	0.0	0.0	0.0	0.0	0.0	5063.290482426283	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	216.62584389950308	0.0	0.0	0.0
100000	-36.825290592842904	-36.82529059283961	-3.294364780970239E-12	2.2588526534507616	2.8081807427958223	0.1322080057415335	2.497990695212689	0.1374255184852814	2.5210938285091187	0.45806592813810465	0.5639115779820626	1.124753027361008	1.1370472298927972	0.4824737444441699	0.11308680352467913	1.4877448892380938	2.2461244853159297	3.4889732526438966	0.34259676032683134	0.5008554474992841	0.21736905017649083	0.7860674986184837	0.7914975574534675	2.2520339545768966	0.14892937486145147	1.9125358424545964	1.2560577491205902	1.1055982515734415	1.0811393322877312	0.37390390801757706	1.6846440135904905	0.6470795584698545	0.7009237444159823	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	5.0	81891.68284285827	617.2633851783114	11642.012511003782	642.9703875585376	11798.31027136043	2152.510558353384	0.0	0.0	615.2002994318206	0.0	2242.355347842322	0.0	0.0	0.0	0.0	11637.567362428792	0.0	0.0	2333.9095363114743	0.0	3669.6108815239977	0.0	641.1201699200107	2247.4222332857858	0.0	0.0	0.0	0.0	5862.558212285932	11763.637281157915	0.0	2327.210767460003	0.0	0.0	0.0	0.0	2145.860363906888	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3655.8591532975943	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5896.304120551244	0.0	0.0	0.0
105000	-38.25968180940331	-38.25968180940307	-2.4069635173874156E-13	0.9643557915803668	0.3503040055504615	0.35401632241853925	3.505251053984559	1.2704727690564115	1.5818826710561242	0.5285151325346394	0.7580898229898366	1.6394639210092978	0.4301695329584978	0.826205582467533	0.21265360208701495	0.2933748958021832	0.09754020894236243	1.209613814558644	0.8801446233281612	1.6477086082472443	0.39590444676252273	0.31877830172877497	3.5539570254089186	2.0163912078962296	0.7306785074772503	4.001311787485799	5.471045728415507	1.7429269052329108	0.3215122732812564	0.5018654883930204	0.4101386644198424	0.8618371076836354	0.2951588258555766	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	7.0	1565.0	10248.223999045375	183.84146491589024	0.0	0.0	0.0	0.0	0.0	0.0	190.92695758726842	0.0	0.0	113.39594064293428	0.0	55.13369494974064	649.8834796477596	0.0	0.0	0.0	986.491036033002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2080.9045879991395	0.0	0.0	135.9472954424514	1002.4312963105783	0.0	1070.1103173953838	0.0	0.0	0.0	0.0	0.0	0.0	1126.5847996641369	0.0	0.0	0.0	50.316600784543326	0.0	1956.926591441216	0.0	0.0	0.0	0.0	645.329936231314	0.0	0.0	0.0	0.0	0.0
110000	-30.673779136596742	-30.673779136596707	-3.563815909046961E-14	0.2036855872936201	0.02577102227706323	0.32665020910411124	1.7810330428438295	0.09553545350390208	0.5625305851647568	0.2583311827458784	1.6839162771199176	0.2297985461100237	0.9451904520213242	2.0162220497460615	3.388464337923321	0.8060142925123881	0.37843233559536876	1.1098765807348252	1.8407107643629481	1.3331357009973552	0.7902211215930088	1.557578243658976	0.6817775112151214	0.4243257419262819	1.6983489808502097	1.543723155126757	1.4509754626434197	1.082792352212171	0.6647377872687956	1.2105296584949727	2.0407905886475692	0.15076272257594284	0.8011755975897034	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	8.0	819.0	764.7338494795534	0.0	0.0	0.0	0.0	2.0375763048931743	0.0	0.0	0.0	0.0	30.55408577928435	0.0	11.331388716810624	0.0	0.0	0.0	0.0	164.47531429108807	116.00087295489506	0.0	0.0	0.0	0.0	78.62704619035824	89.10413080436064	0.0	0.0	0.0	55.68974063710343	0.0	0.0	72.23867912656823	0.0	0.0	39.99663427864309	0.0	0.7690827620861244	8.396754095972131	0.0	0.0	0.0	24.69796898894921	0.0	0.0	0.0	0.0	0.0	8.156978708363727	28.30628065483918	0.0	0.0	0.0	0.0	34.35131518533667	0.0	0.0	0.0
115000	-22.809855603301916	-22.809855603301916	-6.661338147775804E-16	7.657701784968504E-4	8.580014535131428E-4	0.43108884227601724	0.5812817998860333	0.8294724991120328	0.2881476274749204	0.723994510039221	1.3112047049078117	0.2952888670744668	1.07316222709219	0.4939421460751086	0.4558749727357584	0.2597586608177564	0.2035742814846437	1.2942727497480673	1.035588114566584	0.9553712316680024	1.7056930214312218	4.531016018502437	1.333514029414762	0.8145576795881798	0.1604601317695365	0.08036743970776368	1.0505517352049667	0.6263238734581679	2.445609765859818	4.966979732686104	0.12401835684758805	1.4395982563105227	0.9616609997249348	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	8.0	1784.0	10.20814264190011	0.0	2.1607218337393834E-5	0.0	0.0	0.009505900633366829	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.567197083677909E-6	0.0	2.1607218337339983E-5	0.0	0.0	0.0	0.0	1.6842545632945227E-4	0.0	0.0	0.0	0.0	3.02784735503105E-5	0.0	2.987392370692829E-6	0.0	0.0	0.0	0.0	3.027847355033499E-5	0.0	0.0	0.0672452373784525	0.019135690884318858	0.0	0.0	0.0	0.0	0.0	10.091424142789387	0.0	7.567197083644104E-6	1.6842545632945227E-4	2.9873923707062476E-6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0011798565734214425	0.01919008216581716	0.0
120000	-20.00282507151096	-20.00282507151094	-1.6764367671847765E-14	0.015598175366706981	0.04291277800432693	0.7010055155143032	0.16036847220475092	2.5667887723302067	0.6800109241819884	0.08966741203641947	0.7401837946926545	0.38674495206678616	1.6190485139191177	0.4033793783381837	1.1082884249979224	0.1505935393275859	0.022027160549701573	0.9924472545247515	0.05189238555017572	1.151339406892744	0.8025053738623652	0.16133725894635179	0.1991999171442963	1.0602109522104513	0.09299446943109957	2.607272962130299	0.41361624192517893	1.4875057507761604	0.13586459745816043	0.3714737804341289	1.8244194588382523	0.7699062907968203	1.1226084254695181	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	7.0	1503.0	945.173486151994	0.0	17.44628406072232	0.0	68.34304169150981	0.0	0.0	36.89813215862763	0.0	0.0	50.06798071573993	0.0	0.0	0.0	103.22549848963826	11.75848143251753	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.557833407647177	0.0	0.0	0.0	0.0	0.0	174.73549091061759	0.0	0.0	0.0	0.0	36.045246613831345	0.0	0.0	0.0	0.0	0.0	0.0	146.19920300440975	0.0	0.0	0.0	0.0	0.0	12.549679944613462	174.93297964568276	0.0	27.355215987508526	60.058418088928235	0.0	0.0	0.0	0.0	0.0
125000	-25.26186402908116	-25.261864029081103	-5.6510351953423535E-14	0.05189702493197078	0.03886653274826839	1.346940563819576	1.4806064813920696	3.0565403463714955	0.04976903537089119	0.3175890684542216	4.908417822671876	0.2567226794638981	0.06799322852224532	0.8236604313424258	0.08041650500046611	0.5837322491598572	0.09091438902347783	0.6079771092714635	0.31287468426226117	0.36247180273007107	1.9021995593196388	2.0890381547400403	0.30828684236670995	0.4206890795264223	0.0868460679160949	1.9383358720302668	0.8381313409393873	0.47862633296510104	0.08472699125878269	0.20037167485442756	0.45599172682033057	1.0529526553037631	2.743318514132794	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	8.0	1616.0	1549.5753633029574	0.0	0.0	0.0	0.0	0.0	0.0	23.301126022419776	0.0	4.163743447384874	0.0	0.0	0.0	0.0	0.0	0.0	5.003034455395961	30.145721391403786	0.0	0.0	217.67382167075053	0.0	0.0	0.0	26.256861471642747	0.0	4.857346196663421	0.0	58.3736908913099	0.0	0.0	0.0	0.0	0.0	4.263238631733965	0.0	0.0	0.0	0.0	3.5357571663310785	0.0	0.0	0.0	0.0	0.0	292.91540107188075	0.0	11.43744051607418	0.0	376.97367993107844	33.72787015038165	0.0	0.0	115.650995700829	0.0	0.0	341.29563458767717
130000	-34.74881281441503	-34.748812814415295	2.6534330288541166E-13	0.8643925003383254	1.229824382848165	0.10243563665566724	0.29908445695422325	0.77416571333115	0.17672116623875733	2.468786882910119	2.8539951867501285	0.5211833483906999	5.969634312078402	0.21957489822123383	0.08298726379375577	0.6513511516435142	0.45439059276599447	0.043732331381708046	0.6838625105283455	0.15842720727936913	1.930846717761354	0.5736551792057674	3.804898637922216	2.600384487982525	0.12609001125415342	1.2208491330746838	0.41318338025024015	0.47201645411904425	0.04636265184112759	0.019433736147617675	1.9575143303245093	1.344092025920844	1.164189506549272	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	8.0	1130.0	34969.90795412663	0.0	0.0	0.0	622.0022342687602	0.0	0.0	1823.6139782324578	0.0	0.0	0.0	0.0	0.0	0.0	162.04423892506873	0.0	0.0	2406.6901214889776	0.0	0.0	0.0	0.0	0.0	0.0	2426.6477846810685	9193.86985928155	0.0	0.0	1455.3053626535927	621.3381004689907	0.0	0.0	9164.13285462092	1653.5201552618125	161.78564417749766	0.0	0.0	0.0	0.0	0.0	1675.6642853426324	0.0	0.0	0.0	0.0	0.0	0.0	159.25074886889675	0.0	0.0	1833.5296299089282	154.94843425502006	0.0	1455.5645216904973	0.0	0.0	0.0
